pokemon-images/images\sharpedo.png,203.7017543859649,201.01754385964912,206.68421052631578,0.6217851739788199,18.53435114503817,107.69465648854961,158.4351145038168,0.2950075642965204,198.73684210526315,198.57894736842104,193.3684210526316,0.0832072617246596,1983,Water,Dark
pokemon-images/images\shaymin-land.png,179.11764705882354,180.48529411764707,156.5,0.6069900142653353,78.95774647887323,119.4225352112676,56.2112676056338,0.25463623395149787,222.09677419354838,216.39354838709679,166.05161290322582,0.1383737517831669,1402,Grass,
pokemon-images/images\shedinja.png,171.2513966480447,179.20111731843576,182.10055865921788,0.692722371967655,5.866666666666666,42.766666666666666,133.76666666666668,0.1940700808625337,150.34090909090912,142.3409090909091,103.75,0.11320754716981132,14400,Bug,Ghost
pokemon-images/images\shelgon.png,132.03184713375796,133.74522292993632,133.90445859872614,0.657762938230384,72.79687499999999,84.890625,96.6875,0.28046744574290483,91.11764705882354,46.588235294117645,12.705882352941176,0.06176961602671119,14400,Dragon,
pokemon-images/images\shellder.png,106.28985507246377,110.65217391304348,110.52173913043478,0.5986159169550173,186.92857142857142,188.92857142857142,182.3214285714286,0.3079584775086505,7.222222222222222,7.111111111111111,48.55555555555556,0.09342560553633218,14400,Water,
pokemon-images/images\shellos.png,222.48902821316614,186.52664576802508,185.128526645768,0.6175572519083969,174.39682539682545,114.8994708994709,117.05291005291005,0.38244274809160306,0.0,0.0,0.0,0.0,1310,Water,
pokemon-images/images\shelmet.png,109.5503355704698,125.06040268456374,148.751677852349,0.4758842443729904,140.12080536912748,110.22818791946308,68.5838926174497,0.2733118971061093,186.54980079681275,188.70119521912343,177.81673306772905,0.2508038585209003,14400,Bug,
pokemon-images/images\shieldon.png,92.79166666666667,96.13541666666667,99.35416666666667,0.5748663101604278,156.34,154.16,156.78000000000003,0.3235294117647059,161.85714285714286,161.0,108.95238095238095,0.10160427807486631,14400,Rock,Steel
pokemon-images/images\shiftry.png,220.0,217.69230769230768,220.53846153846155,0.6204433497536945,109.33563218390805,117.1264367816092,77.91264367816092,0.3108374384236453,208.78571428571428,205.96428571428572,210.85714285714286,0.0687192118226601,4060,Grass,Dark
pokemon-images/images\shinx.png,0.0,0.0,0.0,0.6411865373645179,142.6969696969697,119.51515151515152,37.57575757575758,0.2812321734169994,182.25,179.4,180.25,0.0775812892184826,1753,Electric,
pokemon-images/images\shroomish.png,151.73232323232324,156.55050505050502,160.16161616161617,0.690677966101695,21.152173913043484,54.108695652173914,103.91304347826087,0.1694915254237288,122.05263157894737,108.7719298245614,81.70175438596492,0.13983050847457626,14400,Grass,
pokemon-images/images\shuckle.png,186.469696969697,97.07575757575758,54.57575757575758,0.512012012012012,190.0909090909091,191.54545454545453,195.9090909090909,0.39039039039039036,247.36231884057972,220.9855072463768,99.28985507246377,0.09759759759759759,1332,Bug,Rock
pokemon-images/images\shuppet.png,0.0,0.0,0.0,0.7562724014336918,0.0,0.0,0.0,0.24372759856630824,128.42307692307693,131.63186813186817,131.8131868131868,0.0,14400,Ghost,
pokemon-images/images\sigilyph.png,0.0,0.0,0.0,0.5554011809656131,60.603321033210335,54.76383763837639,49.210332103321036,0.2719694338311914,187.96113074204945,188.30742049469964,189.26855123674912,0.17262938520319557,2879,Psychic,Flying
pokemon-images/images\silcoon.png,106.17117117117117,107.27927927927928,108.70270270270271,0.8304093567251462,22.416666666666668,54.166666666666664,73.75,0.0935672514619883,108.85714285714286,82.14285714285714,24.071428571428573,0.07602339181286549,14400,Bug,
pokemon-images/images\simipour.png,0.0,0.0,0.0,0.44073569482288827,239.0681818181818,229.6818181818182,165.3181818181818,0.3184604904632153,79.12230215827338,196.7841726618705,231.8705035971223,0.24080381471389645,2936,Water,
pokemon-images/images\simisage.png,214.83333333333334,215.80555555555554,157.22222222222223,0.6826752045535397,69.66470588235293,154.86470588235295,98.46470588235294,0.22340803984347207,198.04166666666666,196.75,196.58333333333334,0.09391675560298826,2811,Grass,
pokemon-images/images\simisear.png,233.3695652173913,146.7173913043478,97.0,0.3788355625491739,231.69230769230768,226.7948717948718,184.0641025641026,0.31864673485444533,163.51190476190476,85.1547619047619,67.73809523809523,0.3025177025963808,2542,Fire,
pokemon-images/images\skarmory.png,197.20809248554914,208.29479768786126,212.54335260115607,0.6786427145708582,203.58139534883722,122.72093023255815,42.0,0.18562874251497005,16.58823529411765,36.735294117647065,123.55882352941177,0.13572854291417166,14400,Steel,Flying
pokemon-images/images\skiddo.png,0.0,0.0,0.0,0.6593059936908517,218.66666666666666,209.82716049382717,201.00000000000003,0.24500525762355416,209.54166666666666,207.70833333333334,208.33333333333334,0.09568874868559411,1902,Grass,
pokemon-images/images\skiploom.png,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311,Grass,Flying
pokemon-images/images\skitty.png,161.9655172413793,162.0,116.96551724137932,0.5927152317880795,207.53333333333333,213.78333333333333,211.5,0.24172185430463577,17.357142857142858,44.92857142857143,136.0,0.16556291390728478,14400,Normal,
pokemon-images/images\skorupi.png,184.17218543046357,193.74172185430464,217.82781456953643,0.4793577981651376,87.8225806451613,95.66129032258064,129.4032258064516,0.4518348623853211,209.0,210.07142857142858,210.28571428571428,0.06880733944954129,1744,Poison,Bug
pokemon-images/images\skrelp.png,130.05217391304348,90.55652173913043,85.82608695652175,0.6532710280373831,194.5,196.73076923076923,194.8846153846154,0.20093457943925233,200.46666666666667,166.4,210.66666666666666,0.14579439252336449,1070,Poison,Water
pokemon-images/images\skuntank.png,0.0,0.0,0.0,0.6385650224215247,236.66855845629965,227.55845629965947,201.64358683314416,0.30134529147982064,189.70689655172413,190.10344827586206,189.01149425287358,0.060089686098654706,3345,Poison,Dark
pokemon-images/images\slaking.png,105.47712418300654,138.90196078431373,175.4640522875817,0.4512085944494181,193.3374827109267,193.58644536652835,192.12171507607192,0.4476275738585497,149.9659863945578,147.61496598639457,136.36326530612246,0.10116383169203223,14400,Normal,
pokemon-images/images\slakoth.png,134.07777777777775,141.24444444444444,147.06666666666666,0.6666666666666666,116.96774193548387,118.3225806451613,105.54838709677419,0.25448028673835127,0.6666666666666666,18.833333333333332,81.5,0.07885304659498207,14400,Normal,
pokemon-images/images\sliggoo.png,0.8493187282928133,0.3187282928132514,0.2049158429067592,0.5935960591133005,18.89041095890411,74.35616438356166,160.95890410958907,0.24630541871921183,182.35398230088495,138.58407079646014,96.63716814159292,0.16009852216748768,14400,Dragon,
pokemon-images/images\slowbro.png,0.0,0.0,0.0,0.7105818510702442,125.325,111.6875,114.8875,0.23876997286704854,200.44444444444446,202.11111111111111,202.33333333333334,0.050648176062707266,3317,Water,Psychic
pokemon-images/images\slowking.png,238.40465380249717,215.43246311010216,216.1464245175936,0.5836286321757619,185.74999999999997,184.8918918918919,184.70945945945945,0.3596739900779589,170.85798237022527,131.35847208618992,125.01958863858962,0.05669737774627923,2822,Water,Psychic
pokemon-images/images\slowpoke.png,0.6765768268963603,0.10419560989163659,0.041122534037232567,0.6608187134502924,157.8054474708171,160.06614785992218,160.19066147859922,0.2046783625730994,11.7,45.36666666666667,109.23333333333333,0.13450292397660818,14400,Water,Psychic
pokemon-images/images\slugma.png,222.33858267716536,121.00787401574803,80.31496062992126,0.8278186274509803,217.25,222.875,220.625,0.1323529411764706,192.125,175.1875,152.875,0.03982843137254902,1633,Fire,
pokemon-images/images\slurpuff.png,193.5449101796407,197.33532934131736,195.7185628742515,0.7160883280757098,105.47058823529412,123.82352941176471,150.91176470588235,0.2113564668769716,169.23076923076923,101.23076923076923,36.38461538461539,0.07255520504731862,14400,Fairy,
pokemon-images/images\smeargle.png,235.5045871559633,228.6422018348624,212.11009174311926,0.5441964285714286,128.28571428571428,110.89285714285714,68.97619047619048,0.3535714285714286,185.0,182.0,181.9090909090909,0.10223214285714285,2240,Normal,
pokemon-images/images\smoochum.png,233.97577092511014,207.50220264317184,157.07488986784142,0.6176656151419558,146.04970760233917,109.5672514619883,102.28070175438596,0.38233438485804416,0.7705479452054794,0.7705479452054794,0.821917808219178,0.0,1585,Ice,Psychic
pokemon-images/images\sneasel.png,57.91358024691358,94.01234567901234,118.35802469135803,0.6186046511627907,194.84615384615384,111.03846153846153,106.5,0.20730897009966778,217.83333333333334,219.0,211.44444444444446,0.17408637873754154,1505,Dark,Ice
pokemon-images/images\snivy.png,89.94827586206897,149.4655172413793,62.689655172413794,0.5310457516339869,183.2941176470588,181.41176470588235,182.2941176470588,0.3382352941176471,222.41666666666666,214.86111111111111,159.13888888888889,0.13071895424836602,1224,Grass,
pokemon-images/images\snorlax.png,233.76666666666668,239.03636363636363,237.1969696969697,0.5906183368869936,129.63425925925932,124.76851851851852,130.92129629629633,0.3646055437100213,133.96153846153842,87.65384615384616,23.346153846153847,0.04477611940298507,14400,Normal,
pokemon-images/images\snorunt.png,0.0,0.0,0.0,0.541958041958042,64.3953488372093,63.604651162790695,56.93023255813954,0.3986013986013986,191.16666666666666,194.25,194.33333333333334,0.05944055944055944,1144,Ice,
pokemon-images/images\snover.png,177.40764331210192,170.43949044585986,155.24203821656053,0.5202108963093146,225.51652892561984,228.1611570247934,230.53719008264463,0.37434094903339193,7.546875000000002,33.875,107.75,0.1054481546572935,14400,Grass,Ice
pokemon-images/images\snubbull.png,118.6969696969697,84.68181818181819,85.96969696969697,0.6284916201117319,229.73394495412845,165.00917431192659,177.0183486238532,0.29832402234636873,182.66666666666666,180.83333333333334,180.83333333333334,0.07318435754189945,1790,Fairy,
pokemon-images/images\solosis.png,210.14237288135598,237.03050847457627,185.1457627118644,0.4305331179321486,178.6849315068493,221.1324200913242,188.2146118721461,0.3473344103392569,138.90540540540545,169.00675675675674,133.65540540540533,0.22213247172859452,1238,Psychic,
pokemon-images/images\solrock.png,240.06060606060606,226.13636363636363,142.43939393939394,0.5458786936236392,188.8,185.5,182.7,0.34473820632452046,174.5677966101695,112.89830508474576,59.720338983050844,0.10938310005184033,1929,Rock,Psychic
pokemon-images/images\spearow.png,0.0,0.0,0.0,0.47297297297297297,114.61290322580645,73.48387096774192,59.225806451612904,0.35714285714285715,181.60344827586206,126.8103448275862,105.10344827586206,0.16988416988416988,1036,Normal,Flying
pokemon-images/images\spewpa.png,172.33333333333331,179.60606060606054,178.6147186147186,0.43,62.042194092827,84.51054852320672,111.57383966244726,0.38,149.47058823529406,139.02941176470583,74.2156862745098,0.19,14400,Bug,
pokemon-images/images\spheal.png,246.30833333333334,241.2,216.88333333333333,0.4514601420678769,137.79999999999995,175.87999999999994,227.8,0.31728492501973166,141.65079365079364,141.92063492063494,137.04761904761904,0.23125493291239146,1267,Ice,Water
pokemon-images/images\spinarak.png,204.825,225.225,143.2,0.5144092219020173,109.175,101.55,65.82500000000002,0.37752161383285304,192.22222222222223,196.0,190.77777777777777,0.10806916426512968,694,Bug,Poison
pokemon-images/images\spinda.png,217.58,233.77,238.24,0.5268817204301075,138.87671232876713,144.42465753424656,165.31506849315068,0.33548387096774196,201.4090909090909,126.18181818181819,46.27272727272727,0.13763440860215054,14400,Normal,
pokemon-images/images\spiritomb.png,200.9713883677298,122.1233583489681,167.31472795497186,0.5370045598035776,87.29759299781185,148.0218818380743,59.24617067833698,0.23254998246229394,214.05620360551433,166.89077412513254,181.60869565217385,0.2304454577341284,2851,Ghost,Dark
pokemon-images/images\spoink.png,80.29310344827584,84.3103448275862,82.77586206896552,0.6721991701244814,92.47368421052632,77.3157894736842,33.31578947368421,0.1825726141078838,124.08333333333333,123.25,123.83333333333333,0.14522821576763487,14400,Psychic,
pokemon-images/images\spritzee.png,236.0,189.25,204.5,0.6490765171503958,123.5909090909091,78.72727272727273,83.36363636363637,0.2515391380826737,188.88888888888889,182.88888888888889,184.66666666666666,0.09938434476693052,1137,Fairy,
pokemon-images/images\squirtle.png,152.13941018766758,221.05630026809652,232.1823056300268,0.49051667756703726,161.59689922480615,167.84883720930233,155.391472868217,0.33747547416612167,81.85714285714286,91.37755102040816,89.81632653061226,0.17200784826684107,1529,Water,
pokemon-images/images\stantler.png,221.83367556468173,189.71252566735117,139.71663244353184,0.5243320610687023,133.80782918149475,105.26690391459073,84.24555160142353,0.36020992366412213,188.39252336448598,187.54205607476644,188.57009345794393,0.11545801526717557,2096,Normal,
pokemon-images/images\staraptor.png,79.82417582417582,72.04029304029304,59.84615384615385,0.7198522002015452,218.15151515151516,196.5151515151515,179.77272727272728,0.20020154517971112,193.72413793103448,192.06896551724137,193.86206896551724,0.0799462546187437,3062,Normal,Flying
pokemon-images/images\staravia.png,0.0,0.0,0.0,0.7462102689486553,81.27793427230047,69.92535211267608,56.37981220657276,0.1310513447432763,212.42465753424656,195.18630136986314,180.0136986301369,0.12273838630806846,2045,Normal,Flying
pokemon-images/images\starly.png,115.8125,119.5875,111.1875,0.5594713656387665,3.230769230769231,8.53846153846154,47.76923076923077,0.33480176211453744,179.35135135135135,175.0810810810811,181.59459459459458,0.10572687224669604,14400,Normal,Flying
pokemon-images/images\starmie.png,178.8801652892562,158.71487603305786,147.55785123966942,0.4538606403013183,211.0079365079365,211.38095238095238,244.76190476190476,0.2914312617702448,115.93805309734513,98.04424778761063,86.00884955752213,0.2547080979284369,2124,Water,Psychic
pokemon-images/images\staryu.png,116.65306122448979,126.73469387755102,135.79591836734693,0.45627376425855515,196.51612903225808,188.6451612903226,183.25806451612902,0.41825095057034223,182.63636363636363,128.9090909090909,53.18181818181818,0.12547528517110265,14400,Water,
pokemon-images/images\steelix.png,118.3476821192053,132.55960264900665,145.99668874172184,0.6055776892430279,180.56920077972705,183.37037037037038,182.35672514619884,0.31341301460823373,169.1875,145.35937499999997,59.21875,0.08100929614873838,14400,Steel,Ground
pokemon-images/images\stoutland.png,185.69911504424778,166.72566371681415,139.37168141592917,0.41255495847581825,76.05208333333334,76.13541666666666,88.17708333333333,0.3783585735222276,252.6974358974359,245.89743589743588,209.6102564102564,0.20908646800195407,4094,Normal,
pokemon-images/images\stunfisk.png,217.01666666666668,158.93333333333334,107.80833333333334,0.35288552507095555,99.71428571428571,83.06122448979593,66.41836734693877,0.3487858719646799,248.41346153846155,215.55769230769232,144.81730769230768,0.29832860296436453,3171,Ground,Electric
pokemon-images/images\stunky.png,80.60526315789474,59.703947368421055,90.66447368421052,0.6730172795746566,166.47999999999996,154.2,152.16,0.1998227735932654,247.15625,245.5625,226.4375,0.12715994683207799,2257,Poison,Dark
pokemon-images/images\sudowoodo.png,165.79487179487177,119.6025641025641,92.7948717948718,0.4836173001310616,181.3684210526316,179.47368421052633,182.21052631578948,0.4043250327653997,77.8,110.87272727272727,72.54545454545455,0.11205766710353866,1526,Rock,
pokemon-images/images\suicune.png,175.17231638418085,189.635593220339,201.15254237288136,0.4643537933663744,190.18478260869566,189.7608695652174,190.42391304347825,0.4010674799847503,80.11111111111111,112.67777777777778,131.81851851851852,0.13457872664887532,2623,Water,
pokemon-images/images\sunflora.png,127.04054054054055,161.75168918918916,82.28378378378379,0.5150837988826815,245.82708333333332,231.37708333333333,117.0875,0.3865921787709497,190.74358974358975,191.6837606837607,189.55555555555554,0.09832402234636871,1790,Grass,
pokemon-images/images\sunkern.png,230.89583333333334,221.0,90.27083333333333,0.44759825327510916,81.56666666666666,73.06666666666665,48.7,0.42903930131004364,193.46153846153845,188.46153846153845,189.46153846153845,0.12336244541484716,916,Grass,
pokemon-images/images\surskit.png,214.625,195.375,127.375,0.6359712230215827,99.08571428571429,153.97142857142856,188.42857142857142,0.22446043165467625,199.375,198.6875,192.8125,0.13956834532374102,699,Bug,Water
pokemon-images/images\swablu.png,232.32804232804233,239.97883597883597,245.28571428571428,0.6132764920828259,176.14705882352942,179.7941176470588,183.1764705882353,0.2789281364190012,103.73333333333333,153.14666666666668,177.64,0.10779537149817296,1642,Normal,Flying
pokemon-images/images\swadloon.png,178.1851851851852,222.679012345679,58.135802469135804,0.4900193174500966,173.0,180.22222222222223,169.22222222222223,0.40309079201545395,86.77450980392157,128.14705882352942,41.627450980392155,0.10688989053444946,1553,Bug,Grass
pokemon-images/images\swalot.png,202.00183823529412,203.4797794117647,203.40073529411765,0.715674362089915,88.43870967741938,105.04516129032258,136.60645161290324,0.18833535844471447,180.6122448979592,156.530612244898,99.61224489795919,0.0959902794653706,14400,Poison,
pokemon-images/images\swampert.png,0.0,0.0,0.0,0.5299791449426486,91.60839160839161,110.76923076923077,122.42657342657343,0.3954640250260688,174.04347826086956,176.69565217391303,176.82608695652175,0.07455683003128259,3836,Water,Ground
pokemon-images/images\swanna.png,0.0,0.0,0.0,0.6832373446498939,118.29508196721312,126.3606557377049,128.8688524590164,0.19915125795695665,196.68965517241378,197.79310344827587,199.9655172413793,0.11761139739314944,3302,Water,Flying
pokemon-images/images\swellow.png,0.016336056009334885,0.016336056009334885,0.03585446059191685,0.6501340482573726,65.46031746031746,58.86291486291486,89.33766233766231,0.23190348525469168,183.16935483870967,184.42741935483872,183.8548387096774,0.11796246648793565,1498,Normal,Flying
pokemon-images/images\swinub.png,85.13207547169812,85.52830188679245,75.49056603773586,0.5882352941176471,0.0,0.0,0.0,0.2977941176470588,114.03731343283582,116.53731343283582,116.41044776119404,0.11397058823529412,14400,Ice,Ground
pokemon-images/images\swirlix.png,131.75226586102715,131.0906344410876,127.32024169184288,0.7754569190600522,34.814814814814824,71.31481481481484,114.20370370370371,0.11488250652741515,124.98245614035088,103.71929824561404,59.438596491228076,0.10966057441253264,14400,Fairy,
pokemon-images/images\swoobat.png,148.3545454545454,174.9181818181818,206.29090909090908,0.4623397435897436,48.53982300884956,54.11504424778761,61.63716814159293,0.453525641025641,210.34782608695653,210.34782608695653,210.34782608695653,0.08413461538461539,2496,Psychic,Flying
pokemon-images/images\sylveon.png,236.6386554621849,205.71008403361344,214.21008403361344,0.594493700419972,149.45098039215685,131.9313725490196,147.08823529411762,0.3135790947270182,186.94230769230765,187.23076923076923,186.21153846153845,0.0919272048530098,2143,Fairy,
pokemon-images/images\taillow.png,191.2980392156863,122.07254901960785,127.75098039215689,0.4052863436123348,231.5979020979021,233.7972027972028,232.67832167832168,0.37533039647577093,42.66423357664234,41.42883211678831,64.96532846715328,0.21938325991189428,1135,Normal,Flying
pokemon-images/images\talonflame.png,0.0924015009380863,0.0924015009380863,0.0924015009380863,0.6450822541127056,84.83823529411765,57.595588235294116,47.463235294117645,0.2471123556177809,185.85245901639345,189.0655737704918,189.672131147541,0.10780539026951348,2867,Fire,Flying
pokemon-images/images\tangela.png,144.25,181.4375,203.675,0.461248654467169,76.75925925925925,108.25925925925925,130.57407407407408,0.36329386437029065,33.46875,44.09375,53.125,0.17545748116254037,1858,Grass,
pokemon-images/images\tangrowth.png,123.01892744479495,168.2807570977918,210.38170347003154,0.6514834935227748,73.9389312977099,88.31297709923665,103.1145038167939,0.27684914333472627,224.625,189.84375,168.59375,0.07166736314249895,4797,Grass,
pokemon-images/images\tauros.png,0.0,0.0,0.0,0.4590230117077109,208.6818181818182,209.4090909090909,209.3181818181818,0.45256358498183286,113.49107142857143,102.24107142857143,95.10714285714286,0.0884134033104562,2477,Normal,
pokemon-images/images\teddiursa.png,219.65942028985506,214.7173913043478,176.2536231884058,0.6022207707380797,233.54869358669833,155.18052256532067,77.28028503562945,0.20640104506858262,122.74820143884892,82.37410071942448,41.417266187050345,0.19137818419333769,1531,Normal,
pokemon-images/images\tentacool.png,140.6694214876033,145.3553719008265,147.30578512396696,0.4722814498933902,172.18627450980392,212.3137254901961,231.75980392156862,0.34754797441364604,136.71212121212122,61.24242424242424,89.57575757575758,0.18017057569296374,938,Water,Poison
pokemon-images/images\tentacruel.png,171.9318181818182,209.60227272727272,225.25,0.47998137802607077,125.47619047619048,103.61904761904762,110.24761904761905,0.39385474860335196,174.8846153846154,176.1153846153846,174.76923076923077,0.12616387337057727,2148,Water,Poison
pokemon-images/images\tepig.png,223.6153846153846,130.1978021978022,67.04395604395604,0.5329301075268817,202.8,206.6,206.6,0.36088709677419356,76.31372549019606,57.333333333333336,48.31372549019608,0.10618279569892473,1488,Fire,
pokemon-images/images\terrakion.png,156.6218487394958,132.76470588235293,114.32773109243698,0.45881872062129575,203.71779141104295,198.69938650306747,197.00000000000003,0.3331289597384018,64.21296296296298,55.71296296296296,46.583333333333336,0.20805231964030246,4893,Rock,Fighting
pokemon-images/images\throh.png,187.31284916201116,147.60893854748602,137.05586592178773,0.36012526096033404,89.71111111111112,65.9,62.68333333333333,0.3366388308977035,247.25142857142856,247.08,239.58857142857144,0.30323590814196244,3832,Fighting,
pokemon-images/images\thundurus-incarnate.png,0.0,0.0,0.0,0.35495283018867924,85.05384615384615,88.71538461538462,93.95384615384616,0.3540683962264151,227.95454545454547,235.9909090909091,243.56363636363636,0.29097877358490565,3400,Electric,Flying
pokemon-images/images\timburr.png,189.6354166666667,149.61458333333334,129.08333333333331,0.37786259541984735,121.1948051948052,90.28571428571428,64.67532467532466,0.36150490730643403,226.46913580246914,215.320987654321,194.19753086419752,0.2606324972737186,1834,Fighting,
pokemon-images/images\tirtouga.png,140.81034482758616,140.56896551724137,139.95689655172413,0.8258258258258259,45.416666666666664,75.91666666666667,95.33333333333333,0.1111111111111111,138.66666666666666,54.22222222222222,28.555555555555557,0.06306306306306306,14400,Water,Rock
pokemon-images/images\togekiss.png,174.21212121212122,175.4949494949495,175.31313131313132,0.5448577680525164,90.5,75.5,42.75,0.3676148796498906,134.73846153846154,139.4923076923077,145.3230769230769,0.087527352297593,14400,Fairy,Flying
pokemon-images/images\togepi.png,235.42424242424244,229.75757575757575,206.3181818181818,0.5964506172839507,143.41176470588235,131.41176470588235,110.88235294117646,0.33641975308641975,185.5,181.25,182.0,0.06712962962962964,1296,Fairy,
pokemon-images/images\togetic.png,140.15223097112863,151.07349081364825,155.6272965879265,0.6903409090909091,153.311320754717,131.26415094339626,66.25471698113209,0.17329545454545456,10.212121212121213,21.757575757575758,72.90909090909092,0.13636363636363635,14400,Fairy,Flying
pokemon-images/images\torchic.png,246.8198757763975,187.37267080745337,81.14285714285717,0.7361660079051383,3.3457943925233646,3.485981308411215,3.8317757009345796,0.26383399209486164,155.22222222222223,119.87301587301587,58.34126984126984,0.0,1012,Fire,
pokemon-images/images\torkoal.png,0.0,0.0,0.0,0.5454231433506045,149.70762711864418,115.74858757062147,97.93079096045197,0.39792746113989635,190.13934426229508,187.79508196721312,185.58196721311472,0.056649395509499136,2895,Fire,
pokemon-images/images\tornadus-incarnate.png,154.38184931506854,129.2277397260274,160.11472602739718,0.38815028901734105,228.7566037735849,226.6056603773585,224.68396226415095,0.3676300578034682,85.92270531400963,97.02254428341382,80.11111111111111,0.24421965317919075,3460,Flying,
pokemon-images/images\torterra.png,0.0,0.0,0.0,0.6486587882198461,54.202127659574465,111.85372340425532,50.72074468085106,0.2954417557681486,184.54320987654322,165.76543209876544,138.06172839506172,0.05589945601200525,5331,Grass,Ground
pokemon-images/images\totodile.png,125.49454545454546,203.3090909090909,206.40727272727273,0.6031055900621118,1.230263157894737,1.230263157894737,1.230263157894737,0.3968944099378882,79.96135265700484,130.1256038647343,132.25120772946863,0.0,1610,Water,
pokemon-images/images\toxicroak.png,106.92307692307692,150.3760683760684,203.11111111111111,0.4669926650366748,76.32075471698113,78.54716981132076,95.86792452830188,0.26691116544417276,209.22222222222223,144.18055555555554,133.27777777777777,0.2660961695191524,2454,Poison,Fighting
pokemon-images/images\tranquill.png,0.043848964677222886,0.03775883069427527,0.04244354914269652,0.4702549575070821,219.10743801652893,217.7827626918536,218.26446280991735,0.4098205854579792,185.36683417085428,185.72361809045225,185.49748743718595,0.11992445703493862,2135,Normal,Flying
pokemon-images/images\trapinch.png,181.9111111111111,180.9777777777778,184.62424242424242,0.725130890052356,28.2,67.36923076923075,126.07692307692308,0.1518324607329843,163.10309278350522,142.56701030927834,90.5979381443299,0.12303664921465969,14400,Ground,
pokemon-images/images\treecko.png,203.0144927536232,211.63768115942028,129.84057971014494,0.5965630114566285,190.22222222222223,192.22222222222223,193.66666666666666,0.2995090016366612,98.575,115.15,72.65,0.1039279869067103,1222,Grass,
pokemon-images/images\trevenant.png,77.37341772151899,88.46835443037976,71.62974683544304,0.441340782122905,185.98095238095237,184.3047619047619,183.4,0.4329608938547486,149.3375796178344,141.70700636942675,112.73885350318471,0.12569832402234637,3943,Ghost,Grass
pokemon-images/images\tropius.png,201.31703703703704,177.54666666666665,148.15259259259258,0.6080459770114942,83.06976744186049,149.75726744186048,92.35537790697676,0.29770114942528736,174.9615384615384,184.56730769230768,178.67788461538456,0.09425287356321839,2615,Grass,Flying
pokemon-images/images\trubbish.png,135.84375,140.171875,139.79296875000003,0.7592592592592593,118.0,60.91549295774648,27.76056338028169,0.14583333333333334,4.823529411764706,3.838235294117647,6.25,0.09490740740740741,14400,Poison,
pokemon-images/images\turtwig.png,209.58823529411765,227.2941176470588,159.27450980392155,0.45347928068803756,81.92857142857143,112.21428571428571,56.42857142857143,0.35496481626270526,148.12820512820514,163.84615384615384,98.46153846153847,0.19155590304925724,1279,Grass,
pokemon-images/images\tympole.png,111.63461538461539,99.24999999999997,75.57692307692308,0.4507042253521127,61.827586206896555,109.03448275862068,140.10344827586206,0.323943661971831,154.71604938271605,156.87654320987653,153.85185185185185,0.22535211267605634,14400,Water,
pokemon-images/images\tynamo.png,73.92,82.28,81.2,0.5114503816793893,98.57142857142857,95.14285714285714,59.57142857142857,0.3511450381679389,107.02564102564102,108.8974358974359,107.35897435897436,0.13740458015267176,14400,Electric,
pokemon-images/images\typhlosion.png,0.0,0.0,0.0,0.7721560846560847,106.89905787348589,108.67833109017496,100.74697173620457,0.17724867724867724,189.12727272727278,187.88636363636363,186.94545454545454,0.050595238095238096,3024,Fire,
pokemon-images/images\tyranitar.png,183.34047462096242,201.340804218853,147.9568226763348,0.720703125,190.91780821917808,191.3424657534247,191.46575342465752,0.219970703125,98.55466970387243,106.5603644646925,85.35193621867882,0.059326171875,4096,Rock,Dark
pokemon-images/images\tyrantrum.png,225.0517817371938,216.3424276169265,204.72327394209353,0.4302451724886092,88.51739405439595,55.11511701454776,56.27514231499051,0.3031026252983294,160.32767676767682,112.77252525252527,109.22989898989898,0.2666522022130614,4609,Rock,Dragon
pokemon-images/images\tyrogue.png,183.39285714285722,194.88186813186815,192.1456043956044,0.5941176470588235,183.8832116788321,128.21167883211677,45.02919708029197,0.21176470588235294,21.429824561403514,76.8333333333333,140.42105263157902,0.19411764705882353,14400,Fighting,
pokemon-images/images\tyrunt.png,169.02560240963857,175.14006024096383,175.34789156626508,0.7892918825561313,160.95061728395063,140.32098765432096,86.85185185185185,0.11053540587219343,6.070588235294117,32.07058823529411,108.14117647058823,0.1001727115716753,14400,Rock,Dragon
pokemon-images/images\umbreon.png,133.78040540540542,145.26689189189185,141.03378378378378,0.6548672566371682,136.81159420289856,105.33333333333333,36.68115942028985,0.17920353982300885,4.202702702702703,41.810810810810814,99.86486486486487,0.16592920353982302,14400,Dark,
pokemon-images/images\unfezant.png,63.796875,88.49609375,75.55078125,0.476374156219865,165.62946428571428,153.94642857142858,153.625,0.43490838958534234,190.11764705882354,190.49019607843138,190.15686274509804,0.08871745419479267,3111,Normal,Flying
pokemon-images/images\unown.png,0.053353658536585365,0.024390243902439025,0.09451219512195123,0.5567010309278351,62.0625,67.93749999999999,68.29166666666667,0.27835051546391754,103.48275862068965,106.75862068965517,102.27586206896552,0.16494845360824742,14400,Psychic,
pokemon-images/images\ursaring.png,128.17808219178076,80.20547945205477,54.58904109589041,0.4910313901345291,230.45454545454547,224.5151515151515,168.45454545454547,0.35575485799701045,174.04294478527606,120.93251533742331,87.87116564417178,0.1532137518684604,4014,Normal,
